Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-06-04,2022-2023,La Liga,Real Madrid,Athletic Club,Home,1,1,D,Éder Militão,Yes,CB,90,0,0,0,0,0,0,3,0,0,2,1
2023-08-12,2023-2024,La Liga,Real Madrid,Athletic Club,Away,2,0,W,Éder Militão,Yes,CB,49,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,2023-2024,La Liga,Real Madrid,Athletic Club,Home,2,0,W,Éder Militão,No,NA,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,2023-2024,La Liga,Real Madrid,Mallorca,Away,1,0,W,Éder Militão,No,NA,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,2023-2024,La Liga,Real Madrid,Barcelona,Home,3,2,W,Éder Militão,No,NA,17,0,0,0,0,0,0,0,1,0,1,0
2024-04-26,2023-2024,La Liga,Real Madrid,Real Sociedad,Away,1,0,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,0,1,0,1,2
2024-05-04,2023-2024,La Liga,Real Madrid,Cádiz,Home,3,0,W,Éder Militão,Yes,CB,90,0,0,2,2,0,0,1,0,1,0,0
2024-05-11,2023-2024,La Liga,Real Madrid,Granada,Away,4,0,W,Éder Militão,Yes,CB,90,0,0,0,0,0,0,2,0,0,0,2
2024-05-14,2023-2024,La Liga,Real Madrid,Alavés,Home,5,0,W,Éder Militão,Yes,CB,71,0,0,0,0,0,0,1,3,0,0,0
2024-05-19,2023-2024,La Liga,Real Madrid,Villarreal,Away,4,4,D,Éder Militão,Yes,CB,60,0,0,0,0,0,0,1,1,0,0,3
2024-05-25,2023-2024,La Liga,Real Madrid,Real Betis,Home,0,0,D,Éder Militão,No,NA,27,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,2024-2025,La Liga,Real Madrid,Mallorca,Away,1,1,D,Éder Militão,Yes,CB,90,0,0,1,0,0,0,0,0,0,2,0
2024-08-25,2024-2025,La Liga,Real Madrid,Valladolid,Home,3,0,W,Éder Militão,Yes,CB,90,0,1,0,0,0,0,3,1,1,1,
2024-08-29,2024-2025,La Liga,Real Madrid,Las Palmas,Away,1,1,D,Éder Militão,Yes,CB,90,0,0,0,0,1,0,2,1,0,2,1
2024-09-01,2024-2025,La Liga,Real Madrid,Real Betis,Home,2,0,W,Éder Militão,Yes,CB,90,0,0,3,1,0,0,2,1,0,0,2
2024-09-14,2024-2025,La Liga,Real Madrid,Real Sociedad,Away,2,0,W,Éder Militão,Yes,CB,90,0,0,1,1,0,0,3,0,0,3,1
2024-09-21,2024-2025,La Liga,Real Madrid,Espanyol,Home,4,1,W,Éder Militão,Yes,CB,90,0,0,3,0,0,0,0,0,1,2,1
2024-09-24,2024-2025,La Liga,Real Madrid,Alavés,Home,3,2,W,Éder Militão,Yes,CB,79,0,0,0,0,0,0,1,0,0,1,0
2024-09-29,2024-2025,La Liga,Real Madrid,Atlético Madrid,Away,1,1,D,Éder Militão,Yes,CB,90,1,0,1,1,0,0,2,1,0,1,1
2024-10-05,2024-2025,La Liga,Real Madrid,Villarreal,Home,2,0,W,Éder Militão,No,NA,20,0,0,0,0,0,0,0,0,0,0,1
2024-10-19,2024-2025,La Liga,Real Madrid,Celta Vigo,Away,2,1,W,Éder Militão,Yes,CB,90,0,0,1,0,0,0,1,2,0,2,1
2024-10-26,2024-2025,La Liga,Real Madrid,Barcelona,Home,0,4,L,Éder Militão,Yes,CB,90,0,0,1,0,1,0,4,2,0,3,2
2024-11-09,2024-2025,La Liga,Real Madrid,Osasuna,Home,4,0,W,Éder Militão,Yes,CB,29,0,0,0,0,0,0,0,0,0,0,0
