Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-02-18,2022-2023,La Liga,Real Madrid,Osasuna,Away,2,0,W,Vinicius Junior,Y,FW,90,0,1,2,2,1,0,2,3,3,0,0
2023-02-25,2022-2023,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Vinicius Junior,Y,FW,90,0,0,2,0,0,0,0,2,0,4,0
2023-03-05,2022-2023,La Liga,Real Madrid,Real Betis,Away,0,0,D,Vinicius Junior,Y,LM,90,0,0,2,1,1,0,0,5,0,2,0
2023-03-11,2022-2023,La Liga,Real Madrid,Espanyol,Home,3,1,W,Vinicius Junior,Y,FW,89,1,0,6,2,1,0,1,3,0,2,0
2023-03-19,2022-2023,La Liga,Real Madrid,Barcelona,Away,1,2,L,Vinicius Junior,Y,AM,90,0,0,2,1,0,0,1,2,0,2,2
2023-04-02,2022-2023,La Liga,Real Madrid,Valladolid,Home,6,0,W,Vinicius Junior,Y,AM,68,0,2,2,1,0,0,2,3,0,3,0
2023-04-08,2022-2023,La Liga,Real Madrid,Villarreal,Home,2,3,L,Vinicius Junior,Y,FW,90,1,0,5,1,0,0,1,9,1,1,1
2023-04-22,2022-2023,La Liga,Real Madrid,Celta Vigo,Home,2,0,W,Vinicius Junior,Y,FW,80,0,1,1,1,0,0,2,4,0,1,0
2023-04-25,2022-2023,La Liga,Real Madrid,Girona,Away,2,4,L,Vinicius Junior,Y,FW,90,1,1,3,1,1,0,2,3,0,3,0
2023-04-29,2022-2023,La Liga,Real Madrid,Almería,Home,4,2,W,Vinicius Junior,Y,FW,81,0,1,1,1,1,0,0,4,2,4,0
2023-05-13,2022-2023,La Liga,Real Madrid,Getafe,Home,1,0,W,Vinicius Junior,N,-,30,0,0,0,0,0,0,0,1,2,1,0
2023-05-21,2022-2023,La Liga,Real Madrid,Valencia,Away,0,1,L,Vinicius Junior,Y,FW,89,0,0,1,0,0,1,0,3,2,2,0
2023-06-04,2022-2023,La Liga,Real Madrid,Athletic Club,Home,1,1,D,Vinicius Junior,Y,FW,90,0,0,1,1,0,0,0,1,1,1,0
2023-08-12,2023-2024,La Liga,Real Madrid,Athletic Club,Away,2,0,W,Vinicius Junior,Y,FW,79,0,0,3,2,0,0,2,2,2,0,0
2023-08-19,2023-2024,La Liga,Real Madrid,Almería,Away,3,1,W,Vinicius Junior,Y,FW,89,1,0,4,1,0,0,2,5,0,3,0
2023-08-25,2023-2024,La Liga,Real Madrid,Celta Vigo,Away,1,0,W,Vinicius Junior,Y,FW,17,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,2023-2024,La Liga,Real Madrid,Las Palmas,Home,2,0,W,Vinicius Junior,N,-,34,0,0,1,0,0,0,0,0,0,0,0
2023-09-30,2023-2024,La Liga,Real Madrid,Girona,Away,3,0,W,Vinicius Junior,Y,FW,67,0,0,0,0,0,0,1,3,0,3,1
2023-10-07,2023-2024,La Liga,Real Madrid,Osasuna,Home,4,0,W,Vinicius Junior,Y,FW,71,1,1,3,1,0,0,0,0,0,1,1
2023-10-21,2023-2024,La Liga,Real Madrid,Sevilla,Away,1,1,D,Vinicius Junior,Y,FW,87,0,0,3,1,1,0,1,3,0,3,0
2023-10-28,2023-2024,La Liga,Real Madrid,Barcelona,Away,2,1,W,Vinicius Junior,Y,FW,89,0,0,2,0,0,0,1,4,0,2,1
2023-11-05,2023-2024,La Liga,Real Madrid,Rayo Vallecano,Home,0,0,D,Vinicius Junior,Y,FW,90,0,0,2,0,1,0,2,4,1,5,0
2023-11-11,2023-2024,La Liga,Real Madrid,Valencia,Home,5,1,W,Vinicius Junior,Y,FW,81,2,0,5,3,0,0,0,4,2,1,1
2024-01-03,2023-2024,La Liga,Real Madrid,Mallorca,Home,1,0,W,Vinicius Junior,Y,FW,59,0,0,3,2,0,0,1,1,0,1,0
2024-01-21,2023-2024,La Liga,Real Madrid,Almería,Home,3,2,W,Vinicius Junior,Y,FW,90,1,0,2,2,0,0,0,1,1,11,0
2024-01-27,2023-2024,La Liga,Real Madrid,Las Palmas,Away,2,1,W,Vinicius Junior,Y,FW,89,1,0,7,2,0,0,2,2,0,0,0
2024-02-01,2023-2024,La Liga,Real Madrid,Getafe,Away,2,0,W,Vinicius Junior,Y,FW,74,0,1,3,3,0,0,0,2,0,1,0
2024-02-10,2023-2024,La Liga,Real Madrid,Girona,Home,4,0,W,Vinicius Junior,Y,FW,76,1,2,4,2,0,0,1,0,0,1,0
2024-02-18,2023-2024,La Liga,Real Madrid,Rayo Vallecano,Away,1,1,D,Vinicius Junior,Y,AM,90,0,0,2,0,0,0,2,3,0,4,0
2024-02-25,2023-2024,La Liga,Real Madrid,Sevilla,Home,1,0,W,Vinicius Junior,Y,FW,90,0,0,4,2,0,0,2,1,0,3,3
2024-03-02,2023-2024,La Liga,Real Madrid,Valencia,Away,2,2,D,Vinicius Junior,Y,FW,90,2,0,3,2,1,0,1,2,0,3,1
2024-03-10,2023-2024,La Liga,Real Madrid,Celta Vigo,Home,4,0,W,Vinicius Junior,Y,FW,88,1,0,3,3,1,0,0,5,0,2,0
2024-03-16,2023-2024,La Liga,Real Madrid,Osasuna,Away,4,2,W,Vinicius Junior,Y,FW,84,2,0,5,3,1,0,1,4,1,0,2
2024-04-13,2023-2024,La Liga,Real Madrid,Mallorca,Away,1,0,W,Vinicius Junior,N,-,28,0,0,4,3,0,0,1,1,1,0,0
2024-04-21,2023-2024,La Liga,Real Madrid,Barcelona,Home,3,2,W,Vinicius Junior,Y,FW,81,1,1,6,2,1,0,2,1,0,4,1
2024-04-26,2023-2024,La Liga,Real Madrid,Real Sociedad,Away,1,0,W,Vinicius Junior,N,-,23,0,0,0,0,0,0,0,0,0,1,0
2024-05-04,2023-2024,La Liga,Real Madrid,Cádiz,Home,3,0,W,Vinicius Junior,N,-,18,0,0,1,1,0,0,0,0,0,2,0
2024-05-14,2023-2024,La Liga,Real Madrid,Alavés,Home,5,0,W,Vinicius Junior,Y,FW,90,2,0,6,3,1,0,2,2,0,3,0
2024-05-25,2023-2024,La Liga,Real Madrid,Real Betis,Home,0,0,D,Vinicius Junior,Y,FW,90,0,0,2,1,0,0,0,4,2,2,0
2024-08-18,2024-25,La Liga,Real Madrid,Mallorca,Away,1,1,D,Vinicius Junior,Y,FW,87,0,1,2,0,0,0,0,0,3,0,0
2024-08-25,2024-25,La Liga,Real Madrid,Valladolid,Home,3,0,W,Vinicius Junior,Y,AM,84,0,0,1,0,0,0,1,2,1,0,0
2024-08-29,2024-25,La Liga,Real Madrid,Las Palmas,Away,1,1,D,Vinicius Junior,Y,AM,85,1,0,6,2,0,0,3,3,2,1,0
2024-09-01,2024-25,La Liga,Real Madrid,Real Betis,Home,2,0,W,Vinicius Junior,Y,FW,90,0,0,2,0,1,0,2,5,0,2,0
2024-09-14,2024-25,La Liga,Real Madrid,Real Sociedad,Away,2,0,W,Vinicius Junior,Y,AM,90,1,0,5,1,0,0,1,3,3,1,0
2024-09-21,2024-25,La Liga,Real Madrid,Espanyol,Home,4,1,W,Vinicius Junior,N,FW,36,1,1,2,1,1,0,3,0,1,0,0
2024-09-24,2024-25,La Liga,Real Madrid,Alavés,Home,3,2,W,Vinicius Junior,Y,FW,89,0,1,3,0,1,0,1,0,2,1,0
2024-09-29,2024-25,La Liga,Real Madrid,Atlético Madrid,Away,1,1,D,Vinicius Junior,Y,FW,86,0,1,1,1,0,0,1,4,1,1,0
2024-10-05,2024-25,La Liga,Real Madrid,Villarreal,Home,2,0,W,Vinicius Junior,Y,FW,78,1,0,3,1,0,0,1,2,2,1,0
2024-10-19,2024-25,La Liga,Real Madrid,Celta Vigo,Away,2,1,W,Vinicius Junior,Y,AM,90,1,0,4,1,0,0,4,3,2,2,0
2024-10-26,2024-25,La Liga,Real Madrid,Barcelona,Home,0,4,L,Vinicius Junior,Y,FW,90,0,0,2,0,1,0,3,7,2,0,0
2024-11-09,2024-25,La Liga,Real Madrid,Osasuna,Home,4,0,W,Vinicius Junior,Y,FW,74,3,0,6,4,0,0,0,4,5,1,0
2024-11-24,2024-25,La Liga,Real Madrid,Leganés,Away,3,0,W,Vinicius Junior,Y,FW,90,0,1,1,0,0,0,0,5,4,0,0
2024-12-14,2024-25,La Liga,Real Madrid,Rayo Vallecano,Away,3,3,D,Vinicius Junior,N,FW,28,0,0,1,1,1,0,1,2,0,0,0
2025-01-03,2024-25,La Liga,Real Madrid,Valencia,Away,2,1,W,Vinicius Junior,Y,AM,78,0,0,4,2,0,1,0,2,0,2,0
2025-02-01,2024-25,La Liga,Real Madrid,Espanyol,Away,0,1,L,Vinicius Junior,Y,AM,90,0,0,5,0,0,0,1,2,2,0,1
2025-02-08,2024-25,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Vinicius Junior,Y,AM,90,0,0,3,1,0,0,1,0,0,0,1
2025-02-15,2024-25,La Liga,Real Madrid,Osasuna,Away,1,1,D,Vinicius Junior,Y,FW,90,0,0,4,2,0,0,1,3,2,0,0
2025-02-23,2024-25,La Liga,Real Madrid,Girona,Home,2,0,W,Vinicius Junior,Y,FW,89,1,0,6,1,0,0,0,1,3,0,0
2025-03-01,2024-25,La Liga,Real Madrid,Real Betis,Away,1,2,L,Vinicius Junior,Y,FW,90,0,0,1,1,1,0,1,0,4,0,0
2025-03-09,2024-25,La Liga,Real Madrid,Rayo Vallecano,Home,2,1,W,Vinicius Junior,Y,FW,90,1,0,4,2,1,0,0,3,3,0,0
2025-03-15,2024-25,La Liga,Real Madrid,Villarreal,Away,2,1,W,Vinicius Junior,N,FW,30,0,0,0,0,0,0,0,2,1,0,0
2025-03-29,2024-25,La Liga,Real Madrid,Leganés,Home,3,2,W,Vinicius Junior,N,FW,29,0,0,1,0,0,0,1,0,0,0,0
2025-04-05,2024-25,La Liga,Real Madrid,Valencia,Home,1,2,L,Vinicius Junior,Y,FW,76,1,0,4,4,0,0,0,1,1,2,0
2025-04-13,2024-25,La Liga,Real Madrid,Alavés,Away,1,0,W,Vinicius Junior,N,FW,29,0,0,0,0,1,0,1,2,1,0,0
2025-04-20,2024-25,La Liga,Real Madrid,Athletic Club,Home,1,0,W,Vinicius Junior,Y,FW,90,0,0,4,0,0,0,0,3,8,1,0
2025-04-23,2024-25,La Liga,Real Madrid,Getafe,Away,1,0,W,Vinicius Junior,Y,FW,72,0,0,2,1,0,0,0,3,1,0,0
2025-05-04,2024-25,La Liga,Real Madrid,Celta Vigo,Home,3,2,W,Vinicius Junior,Y,AM,90,0,0,2,0,0,0,0,3,0,1,0
2025-05-11,2024-25,La Liga,Real Madrid,Barcelona,Away,3,4,L,Vinicius Junior,Y,AM,87,0,2,1,1,0,0,3,3,0,0,0
2025-05-24,2024-25,La Liga,Real Madrid,Real Sociedad,Home,2,0,W,Vinicius Junior,N,FW,36,0,1,1,1,0,0,0,0,0,0,0
