Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2023-08-25,2023-2024,La Liga,Real Madrid,Celta Vigo,Away,1,0,W,Jude Bellingham,Y,FW,90,1,0,1,1,0,0,1,0,0,0,0
2023-09-02,2023-2024,La Liga,Real Madrid,Getafe,Home,2,1,W,Jude Bellingham,Y,AM,90,1,0,1,1,0,0,2,0,4,0,0
2023-09-17,2023-2024,La Liga,Real Madrid,Real Sociedad,Home,2,1,W,Jude Bellingham,Y,FW,90,0,0,2,2,0,0,1,0,0,1,0
2023-09-24,2023-2024,La Liga,Real Madrid,Atlético Madrid,Away,1,3,L,Jude Bellingham,Y,FW,90,0,0,1,0,1,0,1,0,1,1,0
2023-09-30,2023-2024,La Liga,Real Madrid,Girona,Away,3,0,W,Jude Bellingham,Y,AM,73,1,1,5,3,0,0,0,0,1,4,1
2023-10-07,2023-2024,La Liga,Real Madrid,Osasuna,Home,4,0,W,Jude Bellingham,Y,AM,71,2,0,3,3,0,0,2,1,2,1,2
2023-10-21,2023-2024,La Liga,Real Madrid,Sevilla,Away,1,1,D,Jude Bellingham,Y,FW,90,0,0,1,0,0,0,0,1,0,1,1
2023-10-28,2023-2024,La Liga,Real Madrid,Barcelona,Away,2,1,W,Jude Bellingham,Y,AM,90,2,0,2,2,0,0,2,0,0,1,2
2023-11-05,2023-2024,La Liga,Real Madrid,Rayo Vallecano,Home,0,0,D,Jude Bellingham,Y,AM,90,0,0,3,0,0,0,2,0,0,2,0
2023-11-26,2023-2024,La Liga,Real Madrid,Cádiz,Away,3,0,W,Jude Bellingham,Y,LW,77,1,0,3,1,0,0,2,0,1,3,0
2023-12-02,2023-2024,La Liga,Real Madrid,Granada,Home,2,0,W,Jude Bellingham,Y,LM,90,0,0,2,1,1,0,2,1,1,1,0
2023-12-09,2023-2024,La Liga,Real Madrid,Real Betis,Away,1,1,D,Jude Bellingham,Y,AM,90,1,0,2,1,0,0,0,0,0,2,1
2023-12-17,2023-2024,La Liga,Real Madrid,Villarreal,Home,4,1,W,Jude Bellingham,Y,LM,77,1,0,3,2,1,0,1,0,2,1,1
2023-12-21,2023-2024,La Liga,Real Madrid,Alavés,Away,1,0,W,Jude Bellingham,Y,AM,90,0,0,0,0,1,0,5,0,2,0,2
2024-01-03,2023-2024,La Liga,Real Madrid,Mallorca,Home,1,0,W,Jude Bellingham,Y,LW,90,0,0,2,1,0,0,0,0,1,1,0
2024-01-21,2023-2024,La Liga,Real Madrid,Almería,Home,3,2,W,Jude Bellingham,Y,AM,90,1,1,3,1,1,0,2,0,0,1,0
2024-02-01,2023-2024,La Liga,Real Madrid,Getafe,Away,2,0,W,Jude Bellingham,Y,DM,87,0,0,2,1,0,0,0,0,0,2,2
2024-02-04,2023-2024,La Liga,Real Madrid,Atlético Madrid,Home,1,1,D,Jude Bellingham,Y,AM,87,0,0,3,0,0,0,2,0,0,1,0
2024-02-10,2023-2024,La Liga,Real Madrid,Girona,Home,4,0,W,Jude Bellingham,Y,AM,56,2,0,4,2,0,0,0,0,1,1,1
2024-03-02,2023-2024,La Liga,Real Madrid,Valencia,Away,2,2,D,Jude Bellingham,Y,AM,89,0,0,1,1,0,1,1,3,0,2,1
2024-03-31,2023-2024,La Liga,Real Madrid,Athletic Club,Home,2,0,W,Jude Bellingham,Y,LW,90,0,1,1,0,0,0,0,3,1,1,1
2024-04-13,2023-2024,La Liga,Real Madrid,Mallorca,Away,1,0,W,Jude Bellingham,Y,AM,63,0,0,2,1,0,0,1,2,0,0,0
2024-04-21,2023-2024,La Liga,Real Madrid,Barcelona,Home,3,2,W,Jude Bellingham,Y,FW,90,1,0,2,2,0,0,1,2,0,4,1
2024-05-04,2023-2024,La Liga,Real Madrid,Cádiz,Home,3,0,W,Jude Bellingham,N,N/A,25,1,0,1,1,0,0,1,1,1,0,0
2024-05-14,2023-2024,La Liga,Real Madrid,Alavés,Home,5,0,W,Jude Bellingham,Y,AM,90,1,2,3,2,0,0,1,0,0,2,0
2024-05-25,2023-2024,La Liga,Real Madrid,Real Betis,Home,0,0,D,Jude Bellingham,Y,AM,90,0,0,2,1,0,0,2,1,2,1,0
2024-08-18,2024-2025,La Liga,Real Madrid,Mallorca,Away,1,1,D,Jude Bellingham,Y,CM,87,0,0,0,0,1,0,0,5,0,0,0
2024-09-21,2024-2025,La Liga,Real Madrid,Espanyol,Home,4,1,W,Jude Bellingham,Y,CM,83,0,0,4,2,1,0,1,2,1,2,4
2024-09-24,2024-2025,La Liga,Real Madrid,Alavés,Home,3,2,W,Jude Bellingham,Y,CM,90,0,1,0,0,0,0,0,0,0,1,0
2024-09-29,2024-2025,La Liga,Real Madrid,Atlético Madrid,Away,1,1,D,Jude Bellingham,Y,LM,90,0,0,2,1,0,0,1,1,0,2,0
2024-10-05,2024-2025,La Liga,Real Madrid,Villarreal,Home,2,0,W,Jude Bellingham,Y,LM,90,0,0,2,0,0,0,1,0,0,1,0
