Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-04-30,2016-2017,Serie A,Roma,Lazio,Home,1,3,L,Antonio Rüdiger,Y,RB,89,0,0,1,1,0,1,2,0,2,2,1
2017-05-14,2016-2017,Serie A,Roma,Juventus,Home,3,1,W,Antonio Rüdiger,Y,RB,90,0,0,0,0,0,0,1,0,4,2,0
2017-05-20,2016-2017,Serie A,Roma,Chievo,Away,5,3,W,Antonio Rüdiger,Y,RB,90,0,0,1,0,0,0,1,1,5,4,1
2017-05-28,2016-2017,Serie A,Roma,Genoa,Home,3,2,W,Antonio Rüdiger,Y,RB,90,0,0,0,0,0,0,0,1,3,2,2
2017-08-12,2017-2018,Premier League,Chelsea,Burnley,Home,2,3,L,Antonio Rüdiger,Y,CB,90,0,0,2,0,1,0,3,1,0,1,2
2017-08-20,2017-2018,Premier League,Chelsea,Tottenham Hotspur,Away,2,1,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,1,0,1,1,0,1,1
2017-08-27,2017-2018,Premier League,Chelsea,Everton,Home,2,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,0,1,0,0,1
2017-09-09,2017-2018,Premier League,Chelsea,Leicester City,Away,2,1,W,Antonio Rüdiger,Y,CB,90,0,1,0,0,0,0,0,3,0,1,1
2017-09-23,2017-2018,Premier League,Chelsea,Stoke City,Away,4,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,1,0,0,4,1
2017-09-30,2017-2018,Premier League,Chelsea,Manchester City,Home,0,1,L,Antonio Rüdiger,Y,CB,90,0,0,0,0,1,1,1,1,1,0,2
2017-10-21,2017-2018,Premier League,Chelsea,Watford,Home,4,2,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,1,0,3,2,0,1,2
2017-10-28,2017-2018,Premier League,Chelsea,Bournemouth,Away,1,0,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,1,0,1,0,0,1,1
2017-11-05,2017-2018,Premier League,Chelsea,Manchester Utd,Home,1,0,W,Antonio Rüdiger,N,NA,25,0,0,0,0,0,0,0,0,0,1,0
2017-11-29,2017-2018,Premier League,Chelsea,Swansea City,Home,1,0,W,Antonio Rüdiger,Y,CB,90,1,0,1,1,0,0,1,0,0,1,2
2017-12-02,2017-2018,Premier League,Chelsea,Newcastle United,Home,3,1,W,Antonio Rüdiger,Y,CB,90,0,0,1,0,0,0,1,2,0,0,0
2017-12-12,2017-2018,Premier League,Chelsea,Huddersfield Town,Away,3,1,W,Antonio Rüdiger,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0
